customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm
8f121fde1f03b4865ac871202143016b,fbc838cf7e5c279afad28109e3632d18,21911,"rio de janeiro",RJ,df82ea7ca7f0f799161e0fd92c3ab96a,8f121fde1f03b4865ac871202143016b,delivered,"2018-05-14 11:28:58","2018-05-14 11:58:12","2018-05-14 12:02:00","2018-05-19 11:18:41","2018-06-18 00:00:00",df82ea7ca7f0f799161e0fd92c3ab96a,2,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,"2018-05-16 11:58:12",119,58.69,d1c427060a0f73f6b889a5c7c61f2ac4,informatica_acessorios,59,1893,1,6550,20,20,20
b037df006f291d0cdbc837d78c48ff5f,cf6fcea0892d8ea6f5cfa685cb4abfe3,94930,cachoeirinha,RS,bc024a50e4e6ff5212d0febb0f4b4a37,b037df006f291d0cdbc837d78c48ff5f,delivered,"2017-08-28 20:27:54","2017-08-28 20:44:52","2017-08-29 16:09:26","2017-09-19 16:58:58","2017-09-28 00:00:00",bc024a50e4e6ff5212d0febb0f4b4a37,1,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,"2017-09-01 20:44:52",21.99,14.1,7a9cf133da2a6494259ffeeab11b6276,telefonia,54,599,1,150,19,4,11
35ec6c1ca9e5844c5ca94214cce16dca,b854c56e1163bced9c3ebf1e4a6576f3,36021,"juiz de fora",MG,33a3edb84b9df4cb49546859b990ac6d,35ec6c1ca9e5844c5ca94214cce16dca,delivered,"2018-02-21 17:15:49","2018-02-22 16:10:41","2018-02-23 22:42:43","2018-03-22 00:03:53","2018-03-16 00:00:00",33a3edb84b9df4cb49546859b990ac6d,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,"2018-02-28 16:10:41",49.9,17.6,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,59,341,2,1750,37,22,40
8df60f4b5c7991242bdbde7c034f2057,d651f48b3c453fe39afce7628bc8269f,58085,"joao pessoa",PB,9a7c4a07a4b1d502cdba82f5b60123ab,8df60f4b5c7991242bdbde7c034f2057,delivered,"2018-01-25 00:27:59","2018-01-25 00:38:25","2018-01-25 23:52:14","2018-02-14 16:48:46","2018-03-02 00:00:00",9a7c4a07a4b1d502cdba82f5b60123ab,1,906b11f3bc3c98f883afa0eb67b0fac7,440dd6ab244315c632130ecfb63827b1,"2018-01-31 00:38:25",139.9,43.39,906b11f3bc3c98f883afa0eb67b0fac7,esporte_lazer,46,3362,5,1200,80,8,15
b807407e782f3147f465c29dbf75d286,45f5c15d1dee0f06786c548f44268c95,73025,brasilia,DF,d2f2458326a050b121e7acd0e3506d8d,b807407e782f3147f465c29dbf75d286,delivered,"2017-05-31 11:02:39","2017-05-31 11:15:10","2017-06-02 14:42:43","2017-06-19 21:29:44","2017-06-27 00:00:00",d2f2458326a050b121e7acd0e3506d8d,1,fd1976772549ed5b4aed965293122ac8,620c87c171fb2a6dd6e8bb4dec959fc6,"2017-06-06 11:15:10",279.9,16.71,fd1976772549ed5b4aed965293122ac8,perfumaria,35,629,1,458,18,18,17
9408366cfabe249cc4e4680dffb79c5c,6243e6aedca8bf97d0e619c5eed532be,71725,brasilia,DF,c5e1ff5a434a0e128ac186bd92c1060d,9408366cfabe249cc4e4680dffb79c5c,shipped,"2018-03-10 13:39:36","2018-03-10 13:50:29","2018-03-21 19:18:22",,"2018-04-06 00:00:00",c5e1ff5a434a0e128ac186bd92c1060d,1,63e0fba310acec294c78c0ad6e3d0e4a,93dc87703c046b603023e75222018b45,"2018-03-21 13:50:29",159,15.99,63e0fba310acec294c78c0ad6e3d0e4a,relogios_presentes,55,721,1,275,22,12,16
fa5c31ea5a141cb29a683b6420f2693a,e63b7e65ecb65d0d1624a564fa2c8cff,72900,"santo antonio do descoberto",GO,aeb4c9d05ab11d7c6c9ca24f8c43bd70,fa5c31ea5a141cb29a683b6420f2693a,delivered,"2017-09-20 17:12:34","2017-09-21 14:44:35","2017-09-22 17:54:05","2017-09-28 19:47:42","2017-10-18 00:00:00",aeb4c9d05ab11d7c6c9ca24f8c43bd70,1,ac480ada5f06d9024eae2c6dd9de4c74,4e06067cc08b3f41d837768d392c3ee3,"2017-09-27 14:44:35",7,15.79,ac480ada5f06d9024eae2c6dd9de4c74,perfumaria,26,138,1,200,20,7,20
838aa327b0491d3cb3e9c1c6d9bb382c,116490c868c239247db4417b68c9b435,48750,retirolandia,BA,c788aeedf593229d4ee84e790c2e5483,838aa327b0491d3cb3e9c1c6d9bb382c,delivered,"2017-03-05 22:44:58","2017-03-05 22:55:40","2017-03-06 08:48:21","2017-03-20 07:23:36","2017-04-04 00:00:00",c788aeedf593229d4ee84e790c2e5483,1,162e010af9fe224d35fd8496a273fb02,3c3017960b2dbd72711a61f0400aab8f,"2017-03-09 22:55:40",89.9,27.1,162e010af9fe224d35fd8496a273fb02,moveis_decoracao,60,2901,3,1800,105,8,35
20c5718e5f50e1e3800046039376e216,6f90f04011f53535e2ed7add0e6e9775,14990,irapua,SP,c2d07d9078b700b9198a126183867c16,20c5718e5f50e1e3800046039376e216,delivered,"2018-08-14 17:48:09","2018-08-14 18:23:55","2018-08-16 09:02:00","2018-08-21 14:06:44","2018-08-30 00:00:00",c2d07d9078b700b9198a126183867c16,1,48b68cf8eebb10e4dbf1b1ba6cf00107,0951a6e282947e09cd47969f4ed0b47f,"2018-08-17 18:23:55",18,12.79,48b68cf8eebb10e4dbf1b1ba6cf00107,beleza_saude,31,2737,1,150,16,5,11
aaafc20a8e58530ecb72c7ec1f497fd8,14a188558af6cd5bc222ca773d395a7f,83203,paranagua,PR,fa4c0ad484374bf0485f99f6a57255a5,aaafc20a8e58530ecb72c7ec1f497fd8,delivered,"2018-01-26 18:30:17","2018-01-26 18:52:02","2018-01-29 15:27:34","2018-02-01 19:18:05","2018-02-22 00:00:00",fa4c0ad484374bf0485f99f6a57255a5,1,8c24ef6ef31f7c7b9e989cb1e0a66c9f,1835b56ce799e6a4dc4eddc053f04066,"2018-02-01 18:52:02",110,15.52,8c24ef6ef31f7c7b9e989cb1e0a66c9f,cama_mesa_banho,48,323,1,9050,16,10,16
1a87b8517b7d31373b50396eb15cb445,1c13e7a690e418f5a133c8a219b5a124,20910,"rio de janeiro",RJ,3b4ad687e7e5190db827e1ae5a8989dd,1a87b8517b7d31373b50396eb15cb445,shipped,"2018-06-28 12:52:15","2018-06-28 13:11:09","2018-07-04 15:20:00",,"2018-08-03 00:00:00",3b4ad687e7e5190db827e1ae5a8989dd,1,6026308f343d15d492324e7e35ba5685,966cb4760537b1404caedd472cc610a5,"2018-07-04 13:11:09",844,21.01,6026308f343d15d492324e7e35ba5685,relogios_presentes,60,320,3,542,20,15,17
a5d6b2f5be2eca026d50b24773ef1113,651cd1b09c19982ff7e2174ff41ff18c,14770,colina,SP,fe91d55ea129eb6d5a2d5fc82bcacbd0,a5d6b2f5be2eca026d50b24773ef1113,delivered,"2018-07-16 08:52:35","2018-07-16 09:04:17","2018-07-17 13:07:00","2018-07-24 20:15:34","2018-08-07 00:00:00",fe91d55ea129eb6d5a2d5fc82bcacbd0,1,6afab9e71cf3c11c8baa174027ef4312,651fe66032c9520ee5587f694908040d,"2018-07-20 09:04:17",29,18.3,6afab9e71cf3c11c8baa174027ef4312,fashion_bolsas_e_acessorios,39,609,4,100,16,5,11
9a516f56e5f6f198350066cc99339bb0,7249a976b68003a30adc1203a467cf6c,57060,maceio,AL,d8e2d2a26010eb732a91d8b6952e2c9e,9a516f56e5f6f198350066cc99339bb0,delivered,"2018-01-11 12:20:07","2018-01-12 02:35:45","2018-01-15 16:58:55","2018-02-06 22:33:04","2018-02-07 00:00:00",d8e2d2a26010eb732a91d8b6952e2c9e,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,"2018-01-19 02:35:45",69.9,29.9,aca2eb7d00ea1a7b8ebd4e68314663af,moveis_decoracao,44,903,6,2600,50,10,30
fb9590a1e30e0ba8304ea73a31325797,4f262a3ca91e56d568fd13240c3c3652,11740,itanhaem,SP,e346cd9299371b18c0b28e8e29a5e376,fb9590a1e30e0ba8304ea73a31325797,delivered,"2017-05-17 08:36:11","2017-05-17 08:45:09","2017-05-17 10:13:52","2017-05-23 13:32:30","2017-06-06 00:00:00",e346cd9299371b18c0b28e8e29a5e376,1,f9a7825fa51f487b8a48f67e9efced8c,76d5af76d0271110f9af36c92573f765,"2017-05-23 08:45:09",29.9,12.69,f9a7825fa51f487b8a48f67e9efced8c,esporte_lazer,60,465,2,2600,30,10,30
756fb9391752dad934e0fe3733378e57,394b2ce444baae9ae609f5d32000de0f,47850,"luis eduardo magalhaes",BA,d22e9fa5731b9e30e8b27afcdc2f8563,756fb9391752dad934e0fe3733378e57,delivered,"2018-08-04 23:25:30","2018-08-04 23:35:13","2018-08-06 15:03:00","2018-08-13 23:34:42","2018-09-13 00:00:00",d22e9fa5731b9e30e8b27afcdc2f8563,1,f410090aec61f7c73748ca894286edcd,980640c45d7a4635885491d077167e4d,"2018-08-07 23:35:13",99,22.62,f410090aec61f7c73748ca894286edcd,papelaria,60,1847,3,450,35,50,12
7e20bf5ca92da68200643bda76c504c6,576ea0cab426cd8a00fad9a9c90a4494,41213,salvador,BA,acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,"2018-06-04 00:00:13","2018-06-05 00:35:10","2018-06-05 13:24:00","2018-06-16 15:20:55","2018-07-18 00:00:00",acce194856392f074dbf9dada14d8d82,2,9451e630d725c4bb7a5a206b48b99486,d673a59aac7a70d8b01e6902bf090a11,"2018-06-13 00:35:10",39.5,48.64,9451e630d725c4bb7a5a206b48b99486,bebes,52,300,1,350,31,10,12
7e20bf5ca92da68200643bda76c504c6,576ea0cab426cd8a00fad9a9c90a4494,41213,salvador,BA,acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,"2018-06-04 00:00:13","2018-06-05 00:35:10","2018-06-05 13:24:00","2018-06-16 15:20:55","2018-07-18 00:00:00",acce194856392f074dbf9dada14d8d82,1,d70f38e7f79c630f8ea00c993897042c,977f9f63dd360c2a32ece2f93ad6d306,"2018-06-13 00:35:10",90.9,48.64,d70f38e7f79c630f8ea00c993897042c,bebes,53,233,1,10950,41,40,40
23fa7a1513fdc2b37c2b1ebd9e1db2da,d615b9ec562cef52513c9af50daed0c4,16204,birigui,SP,cc86a65e920aceb9fe3bbe49bab2bd52,23fa7a1513fdc2b37c2b1ebd9e1db2da,delivered,"2017-11-24 11:34:37","2017-11-25 04:17:35","2017-11-27 19:09:01","2017-12-02 18:56:40","2017-12-19 00:00:00",cc86a65e920aceb9fe3bbe49bab2bd52,1,d37c7b44350fea9327f32f3e603f682b,0241d4d5d36f10f80c644447315af0bd,"2017-11-30 04:17:35",29.9,16.11,d37c7b44350fea9327f32f3e603f682b,moveis_decoracao,53,187,1,900,40,2,30
b7b15ab12fa50616eee696a22f098e07,c42ba47d1df4847a1fae69d1407c83d9,15130,mirassol,SP,bd2623f3663c5daa3f89e6b527fd49da,b7b15ab12fa50616eee696a22f098e07,delivered,"2017-01-21 17:08:01","2017-01-21 17:22:49","2017-01-24 07:47:47","2017-01-27 18:12:13","2017-03-02 00:00:00",bd2623f3663c5daa3f89e6b527fd49da,1,6d59a3fe3140425fb175cdd1e688dc2e,cca3071e3e9bb7d12640c9fbe2301306,"2017-01-27 17:08:01",29.9,10.96,6d59a3fe3140425fb175cdd1e688dc2e,moveis_decoracao,57,351,1,400,30,10,30
e6c386cfd321a1708aa60ff6b8f46449,5bc4d654dc4eb95cbd977eafadb38383,47600,"bom jesus da lapa",BA,dd6d0f11a9c3d2abdc91e95b9598b332,e6c386cfd321a1708aa60ff6b8f46449,delivered,"2018-01-11 21:42:30","2018-01-13 19:30:09","2018-02-08 21:16:40","2018-02-21 21:26:15","2018-03-01 00:00:00",dd6d0f11a9c3d2abdc91e95b9598b332,1,b4436da747c3a53ab07ac0e71de17dcd,cf8ab1616079e2793aa29d524df01bb1,"2018-02-01 19:29:39",1599,93.05,b4436da747c3a53ab07ac0e71de17dcd,esporte_lazer,42,696,1,24450,105,50,20
40b2c0070ab6f34ad350cbfb37d7a64b,0da8a21fd4fb57463c7897ad901c7bf9,39100,diamantina,MG,1cd4fb5e05e05b44a8a827fd5187095c,40b2c0070ab6f34ad350cbfb37d7a64b,delivered,"2018-01-13 17:59:46","2018-01-13 18:09:23","2018-01-15 21:12:29","2018-02-02 23:33:20","2018-02-14 00:00:00",1cd4fb5e05e05b44a8a827fd5187095c,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,"2018-01-22 18:09:23",189.9,18.58,24c66f106f642621e524291a895c9032,beleza_saude,37,325,1,792,19,14,16
8f0b436a1be5cd29776f9ddb3bef133a,04e9d0d712ca6da77124d0ee12be1d6a,7786,cajamar,SP,af42887f85d980291a066176c4d13709,8f0b436a1be5cd29776f9ddb3bef133a,delivered,"2017-06-18 19:51:54","2017-06-20 10:35:28","2017-06-27 16:37:54","2017-07-04 14:41:48","2017-07-11 00:00:00",af42887f85d980291a066176c4d13709,1,e1bf73a530f7e6ea9df12e1238ab7600,827f8f69dfa529c561901c4f2e0f332f,"2017-06-26 10:35:28",35.9,14.1,e1bf73a530f7e6ea9df12e1238ab7600,bebes,40,303,3,400,29,7,16
8f0b436a1be5cd29776f9ddb3bef133a,04e9d0d712ca6da77124d0ee12be1d6a,7786,cajamar,SP,af42887f85d980291a066176c4d13709,8f0b436a1be5cd29776f9ddb3bef133a,delivered,"2017-06-18 19:51:54","2017-06-20 10:35:28","2017-06-27 16:37:54","2017-07-04 14:41:48","2017-07-11 00:00:00",af42887f85d980291a066176c4d13709,2,f39288f58793ce5e6985b3f7832af88c,827f8f69dfa529c561901c4f2e0f332f,"2017-06-26 10:35:28",35.9,14.1,f39288f58793ce5e6985b3f7832af88c,fashion_calcados,40,303,12,300,29,7,16
d21eee9c29efbbd504b464caab82b5f1,178abcae329614ef88c84a4f2d01b536,40710,salvador,BA,cf18c0b77059499a99818871229ab994,d21eee9c29efbbd504b464caab82b5f1,delivered,"2018-08-21 10:19:27","2018-08-21 10:51:49","2018-08-22 13:30:00","2018-08-28 15:58:50","2018-09-18 00:00:00",cf18c0b77059499a99818871229ab994,1,79b45f6fe16c752af64c050de4566693,ae45df84722b1d15c5f32b23a095746c,"2018-08-23 10:51:19",132,17.85,79b45f6fe16c752af64c050de4566693,beleza_saude,32,1033,1,150,16,2,11
e74208f5cce1258bbbb9a55463f0d37a,20afb5e47a145730fe9e8c081318e71c,13486,limeira,SP,d0d85933667e8a90939ca37947942b62,e74208f5cce1258bbbb9a55463f0d37a,delivered,"2017-03-08 19:55:23","2017-03-08 19:55:23","2017-03-13 09:42:13","2017-03-16 13:35:37","2017-03-27 00:00:00",d0d85933667e8a90939ca37947942b62,1,4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,"2017-03-14 19:55:23",37.99,10.96,4bb4fb9c85785b75ab4f6559900c7ca1,telefonia,49,394,2,150,19,4,20
00f73459a4d3be97ff307dc869da0aa9,f0e721656838e4d20a956242308007c7,4571,"sao paulo",SP,4f38a875c972c4803a792f62b999b4cd,00f73459a4d3be97ff307dc869da0aa9,delivered,"2018-05-28 10:31:05","2018-05-28 10:53:35","2018-05-29 15:41:00","2018-06-07 12:21:51","2018-06-28 00:00:00",4f38a875c972c4803a792f62b999b4cd,1,2eb3c639a21ca3eeabf2ec13bf7bc46d,ea67327e24487bdfac5fbfa37ea124df,"2018-06-05 10:53:35",228,19.68,2eb3c639a21ca3eeabf2ec13bf7bc46d,cama_mesa_banho,59,451,7,11350,50,30,40
e05df6dee2d1b0a7782f771120b9e826,9526faf43eb079ae6eb94cd2fd8982c6,7953,"francisco morato",SP,f3c95cc4d7074e5b709ac1a9c10dea1c,e05df6dee2d1b0a7782f771120b9e826,delivered,"2017-01-22 16:10:09","2017-01-23 20:55:19","2017-01-26 05:47:32","2017-01-30 15:06:11","2017-02-16 00:00:00",f3c95cc4d7074e5b709ac1a9c10dea1c,1,2794308672e65bc5a970a627ddb9b0f1,dbb9b48c841a0e39e21f98e1a6b2ec3e,"2017-01-26 16:10:09",14.5,10.96,2794308672e65bc5a970a627ddb9b0f1,utilidades_domesticas,39,116,1,500,105,19,13
bd0c57b418e8b1cd0f10d87da71a403f,deb506c0525ff4b17e97718d9c349409,38182,araxa,MG,b9383cd99539eb0ccb11ab1a62bd0621,bd0c57b418e8b1cd0f10d87da71a403f,delivered,"2018-08-02 20:38:59","2018-08-02 20:50:19","2018-08-03 14:57:00","2018-08-08 13:48:22","2018-08-17 00:00:00",b9383cd99539eb0ccb11ab1a62bd0621,1,5f63102603ddd84556a92387a9821ea7,31561f325664a8a7aba4c8d0c3a9b3db,"2018-08-06 20:50:19",59.9,18.52,5f63102603ddd84556a92387a9821ea7,automotivo,53,1251,3,150,25,3,13
695449e690b9ed39a1afa2dc5f3e900f,e81dd1589aadf99b5c59c15289de5df0,12285,cacapava,SP,7f97f025c45cac922275120fdee4e062,695449e690b9ed39a1afa2dc5f3e900f,delivered,"2017-02-07 12:01:07","2017-02-09 02:43:09","2017-02-10 14:04:07","2017-02-17 17:06:01","2017-03-02 00:00:00",7f97f025c45cac922275120fdee4e062,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,"2017-02-11 12:01:07",23.9,10.96,a703f5ade6e4fae527357132230ea778,beleza_saude,57,1271,5,225,45,10,14
00eb2bf26ade27447b6532561c6a402d,cc320e08bc9bc1b0a30e551d1de1e26d,5037,"sao paulo",SP,141ad0192cfa16174e4fd0a1a7e7ba4a,00eb2bf26ade27447b6532561c6a402d,delivered,"2018-06-03 21:08:31","2018-06-03 21:30:06","2018-06-04 14:56:00","2018-06-05 20:32:10","2018-06-28 00:00:00",141ad0192cfa16174e4fd0a1a7e7ba4a,1,290bd89e961af9ea5a733bc477c50355,8648b1e89e9b349e32d3741b30ec737e,"2018-06-11 21:30:06",94.5,9.58,290bd89e961af9ea5a733bc477c50355,construcao_ferramentas_construcao,58,511,1,641,21,12,17
c3de914e671cb1e98797f42b2f797274,4268ba27ab73c81466d3068e501223a3,8579,itaquaquecetuba,SP,c046779e1ef14c11e325b9b9a46d610d,c3de914e671cb1e98797f42b2f797274,delivered,"2018-06-05 19:53:27","2018-06-06 02:53:58","2018-06-07 13:02:00","2018-06-09 20:03:11","2018-06-21 00:00:00",c046779e1ef14c11e325b9b9a46d610d,1,c3d27ee9725d9bb6e585039665b36443,e9e446d01bd10a97a8ffcfc4a3a20cb2,"2018-06-12 02:53:58",19.9,7.39,c3d27ee9725d9bb6e585039665b36443,perfumaria,51,396,2,575,18,12,15
77dccd21b005b20fc1f1418c979ca354,9fb86d78b0db13b64af3089329149fd5,71645,brasilia,DF,faa911f9ff46e53aedc9408c5d6a24ad,77dccd21b005b20fc1f1418c979ca354,delivered,"2018-03-07 16:42:57","2018-03-07 17:20:24","2018-03-12 23:22:04","2018-03-18 17:17:03","2018-04-04 00:00:00",faa911f9ff46e53aedc9408c5d6a24ad,1,902a8b8bb0768e8562edc2d903337812,9bade61a92bed55a25d2b67b9f4ed739,"2018-03-15 17:20:24",37.39,19.04,902a8b8bb0768e8562edc2d903337812,bebes,33,104,1,750,40,11,35
77dccd21b005b20fc1f1418c979ca354,9fb86d78b0db13b64af3089329149fd5,71645,brasilia,DF,faa911f9ff46e53aedc9408c5d6a24ad,77dccd21b005b20fc1f1418c979ca354,delivered,"2018-03-07 16:42:57","2018-03-07 17:20:24","2018-03-12 23:22:04","2018-03-18 17:17:03","2018-04-04 00:00:00",faa911f9ff46e53aedc9408c5d6a24ad,2,902a8b8bb0768e8562edc2d903337812,9bade61a92bed55a25d2b67b9f4ed739,"2018-03-15 17:20:24",37.39,19.04,902a8b8bb0768e8562edc2d903337812,bebes,33,104,1,750,40,11,35
3e87356efef361b40b30fd699f9e5638,2d3c25ea3f9a4d5136a7ff272b1b0ab1,13043,campinas,SP,bbd64b019b5ea3ed83a114cc665328ff,3e87356efef361b40b30fd699f9e5638,delivered,"2018-03-07 15:37:22","2018-03-07 15:55:42","2018-03-08 23:25:25","2018-03-10 00:05:13","2018-03-20 00:00:00",bbd64b019b5ea3ed83a114cc665328ff,1,3f13f4fabd1eafe564af941a8ee8e279,5a8e7d5003a1f221f9e1d6e411de7c23,"2018-03-14 15:55:42",59.9,9.42,3f13f4fabd1eafe564af941a8ee8e279,moveis_decoracao,45,2024,2,600,65,11,13
e3c94f7080293bcec3facb041c6d0f7b,a26e07ee73082b847d16239481de39be,37704,"pocos de caldas",MG,97fdf3115437c18e71138bdaa80ec60b,e3c94f7080293bcec3facb041c6d0f7b,delivered,"2017-07-26 11:29:35","2017-07-27 11:25:23","2017-07-27 19:26:31","2017-07-28 21:10:50","2017-08-15 00:00:00",97fdf3115437c18e71138bdaa80ec60b,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,"2017-08-02 11:25:23",69,12.61,34d6306314a47fe15c1efdbc23302020,informatica_acessorios,38,301,1,107,7,7,10
ffe82abbde8061e75c4c0b72f3b2accf,633bd93d8ea8d1b21a3c03a466862f35,6395,carapicuiba,SP,4c460fdf49b517270b6258ba2d3c1ef9,ffe82abbde8061e75c4c0b72f3b2accf,delivered,"2018-06-14 18:37:58","2018-06-14 18:58:12","2018-06-15 14:17:00","2018-06-16 10:12:15","2018-06-29 00:00:00",4c460fdf49b517270b6258ba2d3c1ef9,1,9a7c6041fa9592d9d9ef6cfe62a71f8c,439a47cc365d6e3bd526812ea9de3c29,"2018-06-20 18:58:12",127.5,11.91,9a7c6041fa9592d9d9ef6cfe62a71f8c,cama_mesa_banho,50,799,1,1400,27,7,27
0473034ec8cbbdc1db543b6c3615c625,65f72a9364d44ebbd405299568002138,28035,"campos dos goytacazes",RJ,b3ceb7d2c66651bd0f6531ffba8745fb,0473034ec8cbbdc1db543b6c3615c625,delivered,"2017-09-08 14:56:50","2017-09-09 05:04:40","2017-09-12 00:51:21","2017-09-20 19:27:41","2017-10-03 00:00:00",b3ceb7d2c66651bd0f6531ffba8745fb,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,"2017-09-15 05:04:40",159.9,23.99,25f86162fee18735fffdb762dcb10d7c,cama_mesa_banho,58,2400,2,10800,54,27,36
0324667bb97f2048e83f77d282a75fb4,3e2157f91502458bc58455fd798ed58a,55602,"vitoria de santo antao",PE,ee43d4bf4491386fa4837c502b9c3f4e,0324667bb97f2048e83f77d282a75fb4,delivered,"2017-03-07 06:35:43","2017-03-07 06:45:09","2017-03-10 13:52:01","2017-03-20 15:04:03","2017-04-07 00:00:00",ee43d4bf4491386fa4837c502b9c3f4e,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,"2017-03-13 06:45:09",109.99,29.7,81288df52439985f610be64465e53f57,esporte_lazer,53,3189,7,3775,35,30,30
7d986867cfcd083f25ad4f692bd2df06,ed9fce60567d03fff71f9c06084c998e,68627,paragominas,PA,e7a65190baa4e6fd192246157c0b81fb,7d986867cfcd083f25ad4f692bd2df06,delivered,"2017-04-26 16:14:11","2017-04-27 17:22:58","2017-04-28 12:43:07","2017-05-12 14:04:02","2017-05-29 00:00:00",e7a65190baa4e6fd192246157c0b81fb,1,b77dd6385638733dd46bf68b093715b7,ef506c96320abeedfb894c34db06f478,"2017-05-04 17:22:58",28.99,24.84,b77dd6385638733dd46bf68b093715b7,telefonia,62,581,2,150,19,5,11
d23df2c6c3e51d875f458d123b2b3c90,88fbad05557cbc2d2f5fee59d6966716,1549,"sao paulo",SP,d3ca7b82c922817b06e5ca21165c5ea2,d23df2c6c3e51d875f458d123b2b3c90,delivered,"2017-11-16 13:54:08","2017-11-16 14:08:23","2017-11-16 20:56:53","2017-11-17 13:49:40","2017-11-29 00:00:00",d3ca7b82c922817b06e5ca21165c5ea2,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,"2017-11-22 14:08:23",99,9.51,8983a3b149303c013fceabef902e835a,informatica_acessorios,39,1193,3,450,16,3,15
68c85132eb3b96fbe6cbddc09a568d24,2df79c0c80c225d537833abb01a1a8ca,4216,"sao paulo",SP,1c35ac660d7ef6691b25d20df3d6eccb,68c85132eb3b96fbe6cbddc09a568d24,delivered,"2017-06-27 23:11:57","2017-06-27 23:35:09","2017-06-28 14:28:00","2017-06-29 10:16:35","2017-07-10 00:00:00",1c35ac660d7ef6691b25d20df3d6eccb,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,"2017-07-03 23:35:09",59.9,14.13,42a2c92a0979a949ca4ea89ec5c7b934,utilidades_domesticas,41,799,1,7000,26,47,27
e07792fb0958a7d0faff87fb1aa58f8e,67bddde1844b238fe25995cde1612b4e,62665,"sao luis do curu",CE,cd81fccdeffb11e33de701e2c53c85c6,e07792fb0958a7d0faff87fb1aa58f8e,delivered,"2018-04-26 22:47:26","2018-04-26 22:55:14","2018-04-27 13:23:00","2018-05-15 14:15:31","2018-06-01 00:00:00",cd81fccdeffb11e33de701e2c53c85c6,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,"2018-05-03 22:55:14",53.9,29.71,368c6c730842d78016ad823897a372db,ferramentas_jardim,57,366,2,1650,30,22,30
bf59771b1ab3559105d03691c8c99794,cb2d00950f18d7d8f7fcfc8cc3a173b7,15685,ouroeste,SP,d5af7f6e2db2c527fe19decfc2d37a83,bf59771b1ab3559105d03691c8c99794,delivered,"2017-07-31 20:47:50","2017-07-31 21:15:09","2017-08-02 20:52:09","2017-08-04 21:04:49","2017-08-25 00:00:00",d5af7f6e2db2c527fe19decfc2d37a83,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,"2017-08-06 21:15:09",59.9,13.44,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,59,341,2,1750,37,22,40
bf59771b1ab3559105d03691c8c99794,cb2d00950f18d7d8f7fcfc8cc3a173b7,15685,ouroeste,SP,d5af7f6e2db2c527fe19decfc2d37a83,bf59771b1ab3559105d03691c8c99794,delivered,"2017-07-31 20:47:50","2017-07-31 21:15:09","2017-08-02 20:52:09","2017-08-04 21:04:49","2017-08-25 00:00:00",d5af7f6e2db2c527fe19decfc2d37a83,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,"2017-08-06 21:15:09",59.9,13.44,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,59,341,2,1750,37,22,40
bf59771b1ab3559105d03691c8c99794,cb2d00950f18d7d8f7fcfc8cc3a173b7,15685,ouroeste,SP,d5af7f6e2db2c527fe19decfc2d37a83,bf59771b1ab3559105d03691c8c99794,delivered,"2017-07-31 20:47:50","2017-07-31 21:15:09","2017-08-02 20:52:09","2017-08-04 21:04:49","2017-08-25 00:00:00",d5af7f6e2db2c527fe19decfc2d37a83,3,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,"2017-08-06 21:15:09",59.9,13.44,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,59,341,2,1750,37,22,40
